,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
持续监听信道,0,0,0,0,1,0,0,1,0.24166666666666667
延时时间,0,0,0,0,1,0,0,1,0.24166666666666667
持续检测信道,0,0,0,0,1,0,0,1,0.24166666666666667
监听信道,0,0,0,0,1,0,0,1,0.24166666666666667
同步,0,0,0,0,1,0,0,1,0.24166666666666667
泊松数据流,0,0,0,0,1,0,0,1,0.24166666666666667
碰撞窗口,0,0,0,0,1,0,0,1,0.24166666666666667
时间轴,0,0,0,0,1,0,0,1,0.24166666666666667
接收分组,0,0,0,0,1,0,0,1,0.24166666666666667
监听,0,0,0,1,1,0,0,2,0.3666666666666667
终端发送分组,0,0,0,0,1,0,0,1,0.24166666666666667
mac算法,0,0,0,0,1,0,0,1,0.24166666666666667
面向,0,0,0,0,1,0,0,1,0.24166666666666667
统计时分复用,0,0,0,0,1,0,0,1,0.24166666666666667
资源竞争,0,0,0,0,1,0,0,1,0.24166666666666667
计算机网络,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝资源分配,0,0,0,0,1,1,0,2,0.48333333333333334
干扰计算,0,0,0,0,2,0,0,2,0.48333333333333334
d2d累积干扰,0,0,0,0,1,0,0,1,0.24166666666666667
无线资源接入权限,0,0,0,0,1,0,0,1,0.24166666666666667
圆形区域,0,0,0,0,1,0,0,1,0.24166666666666667
独享信道,0,0,0,0,1,0,0,1,0.24166666666666667
半径,0,0,0,0,1,0,0,1,0.24166666666666667
自主竞争接入机制,0,0,0,0,1,0,0,1,0.24166666666666667
2d2d网络,0,0,0,0,1,0,0,1,0.24166666666666667
mcsidx,0,0,0,0,8,1,0,9,2.175
sinrselect,0,0,0,0,3,0,0,3,0.725
候选集,0,0,0,0,2,0,0,2,0.48333333333333334
已选集,0,0,0,0,2,0,0,2,0.48333333333333334
复杂度,0,0,0,1,1,0,0,2,0.3666666666666667
资源分配算法,0,0,0,0,1,0,0,1,0.24166666666666667
数据随路控制信息,0,0,0,0,1,0,0,1,0.24166666666666667
发送功率向量,0,0,0,0,1,0,0,1,0.24166666666666667
分配向量,0,0,0,0,1,0,0,1,0.24166666666666667
跳回,0,0,0,0,1,0,0,1,0.24166666666666667
idxidx,0,0,0,0,1,0,0,1,0.24166666666666667
amcs,0,0,0,0,2,0,0,2,0.48333333333333334
结果集,0,0,0,0,1,0,0,1,0.24166666666666667
rb弦,0,0,0,0,1,0,0,1,0.24166666666666667
序号,0,0,0,0,1,2,0,3,0.725
循环序号,0,0,0,0,1,0,0,1,0.24166666666666667
sinrselect诚,0,0,0,0,1,0,0,1,0.24166666666666667
初始化,0,0,0,0,2,6,0,8,1.9333333333333333
tbsizeo,0,0,0,0,1,0,0,1,0.24166666666666667
最大功率,0,0,0,0,1,0,0,1,0.24166666666666667
噪声功率,0,0,0,0,1,1,0,2,0.48333333333333334
非统一功率,0,0,0,0,1,0,0,1,0.24166666666666667
控制参数,0,0,0,0,0,1,0,1,0.24166666666666667
模块流程,0,0,0,0,0,3,0,3,0.725
广播子帧,0,0,0,0,0,4,0,4,0.9666666666666667
单播,0,0,0,0,0,4,0,4,0.9666666666666667
单播子帧,0,0,0,0,0,3,0,3,0.725
umrlcsn,0,0,0,0,0,2,0,2,0.48333333333333334
ast,0,0,0,0,0,2,0,2,0.48333333333333334
subframenumberbit,0,0,0,0,0,2,0,2,0.48333333333333334
rts接收端,0,0,0,0,0,2,0,2,0.48333333333333334
ei,0,0,0,0,0,2,0,2,0.48333333333333334
due-id,0,0,0,0,0,4,0,4,0.9666666666666667
rts消息格式,0,0,0,0,0,2,0,2,0.48333333333333334
初始化请求,0,0,0,0,0,2,0,2,0.48333333333333334
rts消息,0,0,0,0,0,2,0,2,0.48333333333333334
ame,0,0,0,0,0,1,0,1,0.24166666666666667
sninitialackflag,0,0,0,0,0,1,0,1,0.24166666666666667
发送链路路损值,0,0,0,0,0,1,0,1,0.24166666666666667
反馈测量,0,0,0,0,0,1,0,1,0.24166666666666667
pathlossbit,0,0,0,0,0,1,0,1,0.24166666666666667
rlcsn,0,0,0,0,0,1,0,1,0.24166666666666667
cts消息,0,0,0,0,0,1,0,1,0.24166666666666667
nunicast子帧,0,0,0,0,0,1,0,1,0.24166666666666667
flagbit,0,0,0,0,0,1,0,1,0.24166666666666667
sninitialrequest,0,0,0,0,0,1,0,1,0.24166666666666667
上行子帧总数,0,0,0,0,0,1,0,1,0.24166666666666667
上下行配置,0,0,0,0,0,1,0,1,0.24166666666666667
unicastflagbit,0,0,0,0,0,1,0,1,0.24166666666666667
broadcastflagbit,0,0,0,0,0,1,0,1,0.24166666666666667
承载传输,0,0,0,0,0,1,0,1,0.24166666666666667
umsn,0,0,0,0,0,1,0,1,0.24166666666666667
rts流程,0,0,0,0,0,1,0,1,0.24166666666666667
跨层设计,0,0,0,0,0,1,0,1,0.24166666666666667
收发,0,0,0,1,0,1,0,2,0.3666666666666667
sn,0,0,0,0,0,1,0,1,0.24166666666666667
序列号,0,0,0,0,0,1,0,1,0.24166666666666667
lc,0,0,0,0,0,1,0,1,0.24166666666666667
接收侧,0,0,0,0,0,1,0,1,0.24166666666666667
unacknowledgedmode,0,0,0,0,0,1,0,1,0.24166666666666667
无确认模式,0,0,0,0,0,1,0,1,0.24166666666666667
等层间消息,0,0,0,0,0,2,0,2,0.48333333333333334
无线接入模块,0,0,0,0,0,1,0,1,0.24166666666666667
收发端,0,0,0,0,0,1,0,1,0.24166666666666667
rtscts,0,0,0,0,0,1,0,1,0.24166666666666667
资源重用,0,0,1,2,0,0,0,3,0.375
共享,0,0,0,10,0,0,0,10,1.25
d2d复用蜂窝,0,0,0,1,0,0,0,1,0.125
干扰模型,0,0,0,1,0,0,0,1,0.125
干扰源,0,0,0,1,0,0,0,1,0.125
发送接收端,0,0,0,1,0,0,0,1,0.125
特性,0,0,0,1,0,0,0,1,0.125
正交方式,0,0,0,1,0,0,0,1,0.125
共享分配,0,0,0,1,0,0,0,1,0.125
蜂窝资源,0,0,2,1,0,0,0,3,0.375
rbseg,0,0,0,0,4,0,0,4,0.9666666666666667
复用功率因子,0,0,0,0,6,0,0,6,1.45
底噪功率,0,0,0,0,2,0,0,2,0.48333333333333334
心队,0,0,0,0,1,0,0,1,0.24166666666666667
心叽阻,0,0,0,0,1,0,0,1,0.24166666666666667
加权,0,0,0,0,1,0,0,1,0.24166666666666667
数据符号,0,0,0,0,1,0,0,1,0.24166666666666667
解调,0,0,0,0,1,0,0,1,0.24166666666666667
干扰噪声,0,0,0,0,2,0,0,2,0.48333333333333334
子载波,0,0,0,0,1,0,0,1,0.24166666666666667
时域调制,0,0,0,0,1,0,0,1,0.24166666666666667
零时域,0,0,0,0,1,0,0,1,0.24166666666666667
ifft变换,0,0,0,0,1,0,0,1,0.24166666666666667
插零扩展,0,0,0,0,1,0,0,1,0.24166666666666667
调制符号,0,0,0,0,1,0,0,1,0.24166666666666667
sc-fdma技术,0,0,0,0,1,0,0,1,0.24166666666666667
资源分配图,0,0,0,0,1,0,0,1,0.24166666666666667
intfcuen,0,0,0,0,1,0,0,1,0.24166666666666667
c2d干扰避免机制,0,0,0,0,2,0,0,2,0.48333333333333334
cts响应,0,0,0,0,1,0,0,1,0.24166666666666667
发送链路损耗,0,0,0,0,1,0,0,1,0.24166666666666667
xdue,0,0,0,0,1,0,0,1,0.24166666666666667
参考功率,0,0,0,0,1,0,0,1,0.24166666666666667
rsrp,0,0,0,0,1,2,0,3,0.725
txdue广播,0,0,0,0,1,0,0,1,0.24166666666666667
状态信息,0,0,0,0,1,0,0,1,0.24166666666666667
周期性广播,0,0,0,0,1,0,0,1,0.24166666666666667
pld2dr,0,0,0,0,1,0,0,1,0.24166666666666667
最大正交功率,0,0,0,0,1,0,0,1,0.24166666666666667
pd2bs,0,0,0,0,1,0,0,1,0.24166666666666667
pd2,0,0,0,0,1,0,0,1,0.24166666666666667
ax,0,0,0,0,1,0,0,1,0.24166666666666667
tar,0,0,0,0,1,0,0,1,0.24166666666666667
tftable,0,0,0,0,1,0,0,1,0.24166666666666667
ntf,0,0,0,0,1,0,0,1,0.24166666666666667
重用干扰辅助控制广播,0,0,0,0,1,0,0,1,0.24166666666666667
torlntf,0,0,0,0,1,0,0,1,0.24166666666666667
集中,0,0,0,0,1,0,0,1,0.24166666666666667
nprb-seg,0,0,0,0,1,0,0,1,0.24166666666666667
intfcue,0,0,0,0,1,0,0,1,0.24166666666666667
占用资源段,0,0,0,0,1,0,0,1,0.24166666666666667
nprb,0,0,0,0,1,0,0,1,0.24166666666666667
d2d异构通信,0,0,0,0,1,0,0,1,0.24166666666666667
分段d2d无线资源,0,0,0,0,1,0,0,1,0.24166666666666667
分段策略,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝调度资源图,0,0,0,0,1,0,0,1,0.24166666666666667
5d2d资源,0,0,0,0,1,0,0,1,0.24166666666666667
自制d2d终端,0,0,3,0,0,0,0,3,0.375
蜂窝用户资源,1,0,2,0,1,0,0,4,1.4916666666666667
overlay,1,0,2,1,0,0,0,4,1.375
d2d终端,0,0,3,1,1,3,0,8,1.4666666666666668
上网卡,0,0,1,0,0,0,0,1,0.125
软件无线电硬件平台,0,0,1,0,0,0,0,1,0.125
通用处理器,0,0,1,0,0,1,0,2,0.3666666666666667
专用控制信道,0,0,1,0,0,0,0,1,0.125
d2d硬件验证平台,0,0,1,0,0,0,0,1,0.125
频谱利用率,0,0,1,0,1,3,0,5,1.0916666666666668
干扰受控,0,0,1,1,0,0,0,2,0.25
分布式d2d无线资源管理,1,0,1,1,0,0,0,3,1.25
复用策略,0,0,1,0,0,0,0,1,0.125
组网,0,0,1,2,0,2,0,5,0.8583333333333334
d2d共存网络,0,0,1,0,0,0,0,1,0.125
lte终端,0,0,1,0,0,0,0,1,0.125
underlay复用,0,0,1,0,0,0,0,1,0.125
蜂窝用户性能,1,0,1,0,0,0,0,2,1.125
分段,0,0,1,0,3,1,0,5,1.0916666666666668
underlay,1,0,1,1,0,0,0,3,1.25
资源复用,1,0,1,3,0,0,0,5,1.5
d2damc,0,0,1,0,0,0,0,1,0.125
d2d通信链路,0,0,1,0,0,0,0,1,0.125
分布式干扰协同,0,0,1,0,0,0,0,1,0.125
公共搜索域,0,0,1,0,1,2,0,4,0.85
资源空洞,0,0,1,0,0,1,0,2,0.3666666666666667
蜂窝网络系统,0,0,1,0,0,0,0,1,0.125
认知网络,0,0,1,0,0,0,0,1,0.125
功率控制,1,0,1,0,0,0,0,2,1.125
无线资源管理框架,0,0,1,0,0,0,0,1,0.125
网络容量,0,0,1,0,0,0,0,1,0.125
直通通信,0,0,1,2,0,0,0,3,0.375
d2d链路状态,0,0,1,0,0,0,0,1,0.125
信令资源,0,0,1,0,0,0,0,1,0.125
蜂窝集中控制,0,0,1,0,0,0,0,1,0.125
通信模式,0,0,1,4,1,2,0,8,1.35
系统容量,0,0,0,2,0,0,0,2,0.25
d2d通信模式,0,0,0,4,0,0,0,4,0.5
蜂窝通信模式,0,0,0,4,0,0,0,4,0.5
业务吞吐率,0,0,0,1,0,0,0,1,0.125
重用资源,0,0,0,1,0,0,0,1,0.125
复用资源用户,0,0,0,1,0,0,0,1,0.125
干扰管理策略,0,0,0,1,0,0,0,1,0.125
非正交复用,0,0,0,1,1,0,0,2,0.3666666666666667
空分复用,0,0,0,1,0,0,0,1,0.125
分散性,0,0,0,1,0,0,0,1,0.125
蜂窝子网络,0,0,0,1,0,0,0,1,0.125
shared,0,0,0,1,0,0,0,1,0.125
正交化,0,0,0,1,0,0,0,1,0.125
dedicated,0,0,0,1,0,0,0,1,0.125
lease,0,0,0,1,0,0,0,1,0.125
3gpp36series,0,0,0,1,0,0,0,1,0.125
信令解析,0,0,0,1,0,0,0,1,0.125
用户设备,0,0,0,1,0,0,0,1,0.125
共存,1,0,0,1,0,1,0,3,1.3666666666666667
相互干扰,0,0,0,1,0,0,0,1,0.125
正交资源,0,0,0,1,1,0,0,2,0.3666666666666667
码字,0,0,0,1,0,0,0,1,0.125
网络结构,0,0,0,1,0,0,0,1,0.125
异构网络融合,0,0,0,1,0,0,0,1,0.125
终端通信,0,0,0,1,0,0,0,1,0.125
蜂窝终端,0,0,0,2,0,1,0,3,0.4916666666666667
用户通信,0,0,0,1,0,0,0,1,0.125
数据转发,0,0,0,1,0,0,0,1,0.125
核心网络,0,0,0,1,0,0,0,1,0.125
共存网络,1,0,4,2,0,0,0,7,1.75
下行资源分配,0,0,0,2,0,0,0,2,0.25
异构网络资源,0,0,0,2,0,0,0,2,0.25
基站控制,0,0,0,1,0,0,0,1,0.125
ue中,0,0,0,1,0,0,0,1,0.125
复用蜂窝网络技术,0,0,0,1,0,0,0,1,0.125
同质干扰,0,0,0,1,0,0,0,1,0.125
d2d通信物理层,0,0,0,1,0,0,0,1,0.125
d2d通信复用,0,0,0,1,0,0,0,1,0.125
蜂窝网络故障,0,0,0,1,0,0,0,1,0.125
系统控制消息,0,0,0,1,0,0,0,1,0.125
下行信道,0,0,0,1,0,0,0,1,0.125
复用下行资源,0,0,0,1,0,0,0,1,0.125
网络资源,0,0,0,2,0,0,0,2,0.25
cch,0,0,0,1,0,0,0,1,0.125
上行资源分配指示,0,0,0,1,0,0,0,1,0.125
上下行信道,0,0,0,1,0,0,0,1,0.125
2g/3g通信系统,0,0,0,1,0,0,0,1,0.125
td-scdma,0,0,0,1,0,0,0,1,0.125
分配信息,0,0,0,1,0,0,0,1,0.125
蜂窝终端接收,0,0,0,1,0,0,0,1,0.125
空口时间点,0,0,0,1,0,0,0,1,0.125
上行发送,0,0,0,1,0,1,0,2,0.3666666666666667
集中控制特性,0,0,0,1,0,0,0,1,0.125
上下行资源,0,0,0,2,0,0,0,2,0.25
授权资源,0,0,0,1,0,0,0,1,0.125
ad-hoc网络,0,0,0,4,0,0,0,4,0.5
基础设施蜂窝网络,0,0,0,2,0,0,0,2,0.25
信令,0,0,0,1,1,0,0,2,0.3666666666666667
簇头,0,0,0,2,0,0,0,2,0.25
分布式控制,0,0,1,1,0,0,0,2,0.25
助控制,0,0,0,1,0,0,0,1,0.125
资源分配策略,0,0,2,0,0,0,0,2,0.25
验证场,0,0,1,0,0,0,0,1,0.125
数值仿真,0,0,1,0,0,1,0,2,0.3666666666666667
信令开,0,0,1,0,0,0,0,1,0.125
干扰协作,0,0,1,0,0,0,0,1,0.125
d2d控制,1,0,1,0,1,0,0,3,1.3666666666666667
rrm算法框架,0,0,1,0,0,0,0,1,0.125
总吞吐,0,0,1,0,0,1,0,2,0.3666666666666667
功控,0,0,1,0,1,0,0,2,0.3666666666666667
博弈论,0,0,1,0,0,0,0,1,0.125
图论,0,0,1,0,0,0,0,1,0.125
d2d会话,0,0,1,0,0,0,0,1,0.125
分布式方,0,0,1,0,0,0,0,1,0.125
无线资源分配,0,0,1,0,0,0,0,1,0.125
集中式控制,0,0,1,0,0,0,0,1,0.125
imt-advanced系统,0,0,1,0,0,0,0,1,0.125
通信距离,0,0,1,0,0,0,0,1,0.125
d2d收发端,0,0,1,0,0,0,0,1,0.125
同频干扰,0,0,1,0,0,0,0,1,0.125
d2d发射功率,0,0,1,0,0,0,0,1,0.125
通信技术,0,0,1,0,0,0,0,1,0.125
网络干扰问题,0,0,1,0,0,0,0,1,0.125
转发网络,0,0,1,0,0,0,0,1,0.125
中心,0,0,1,0,0,0,0,1,0.125
新通信,0,0,1,0,0,0,0,1,0.125
amc算法,0,0,0,0,4,0,0,4,0.9666666666666667
信道条件,0,0,0,0,2,0,0,2,0.48333333333333334
开/闭环amc,0,0,0,0,1,0,0,1,0.24166666666666667
跳变,0,0,0,0,1,0,0,1,0.24166666666666667
cue可容忍干扰值,0,0,0,0,1,0,0,1,0.24166666666666667
渐变,0,0,0,0,1,0,0,1,0.24166666666666667
cue发送功率,0,0,0,0,1,0,0,1,0.24166666666666667
信道响应,0,0,0,0,1,0,0,1,0.24166666666666667
传输信噪比,0,0,0,0,1,0,0,1,0.24166666666666667
统蜂窝网络,0,0,0,0,1,0,0,1,0.24166666666666667
物理层mcs分级,0,0,0,0,1,0,0,1,0.24166666666666667
调制模块,0,0,0,0,1,0,0,1,0.24166666666666667
turbo编码器,0,0,0,0,1,0,0,1,0.24166666666666667
调制编码表,0,0,0,0,1,0,0,1,0.24166666666666667
模块重用,0,0,0,0,1,0,0,1,0.24166666666666667
调节精度,0,0,0,0,1,0,0,1,0.24166666666666667
级数,0,0,0,0,1,0,0,1,0.24166666666666667
分级,0,0,0,0,1,0,0,1,0.24166666666666667
调整编码,0,0,0,0,1,0,0,1,0.24166666666666667
传输正误,0,0,0,0,1,0,0,1,0.24166666666666667
snr,0,0,0,0,1,0,0,1,0.24166666666666667
信道测量,0,0,0,0,1,0,0,1,0.24166666666666667
编码速率,0,0,0,0,1,0,0,1,0.24166666666666667
amc技术,0,0,0,0,1,0,0,1,0.24166666666666667
信道容量,0,0,0,0,1,0,0,1,0.24166666666666667
恶劣信道,0,0,0,0,1,0,0,1,0.24166666666666667
固定调制,0,0,0,0,1,0,0,1,0.24166666666666667
rminfo,0,0,0,0,0,5,0,5,1.2083333333333333
ct,0,0,0,0,0,3,0,3,0.725
rbpair,0,0,0,0,0,3,0,3,0.725
ni,0,0,0,0,0,2,0,2,0.48333333333333334
资源决策准则,0,0,0,0,0,1,0,1,0.24166666666666667
资源分割,0,0,0,0,0,1,0,1,0.24166666666666667
子模块,0,0,0,0,0,5,0,5,1.2083333333333333
资源分配信息,0,0,0,0,1,1,0,2,0.48333333333333334
rminfo序号,0,0,0,0,0,1,0,1,0.24166666666666667
bestpair,0,0,0,0,0,1,0,1,0.24166666666666667
rminf,0,0,0,0,0,1,0,1,0.24166666666666667
ate,0,0,0,0,0,1,0,1,0.24166666666666667
wert,0,0,0,0,0,1,0,1,0.24166666666666667
ze,0,0,0,0,0,1,0,1,0.24166666666666667
st,0,0,0,0,0,1,0,1,0.24166666666666667
fbt,0,0,0,0,0,1,0,1,0.24166666666666667
ruct,0,0,0,0,0,1,0,1,0.24166666666666667
结构体,0,0,0,0,0,1,0,1,0.24166666666666667
se,0,0,0,0,0,1,0,1,0.24166666666666667
vrbpair,0,0,0,0,0,1,0,1,0.24166666666666667
vector,0,0,0,0,0,1,0,1,0.24166666666666667
innerfunction,0,0,0,0,0,1,0,1,0.24166666666666667
tgenerate,0,0,0,0,0,1,0,1,0.24166666666666667
struct,0,0,0,0,0,1,0,1,0.24166666666666667
hdatacontrollertrigger,0,0,0,0,0,1,0,1,0.24166666666666667
内部接口,0,0,0,0,0,1,0,1,0.24166666666666667
外部,0,0,0,0,0,1,0,1,0.24166666666666667
发送功率因子,0,0,0,0,2,0,0,2,0.48333333333333334
非正交干扰控制,0,0,0,0,2,0,0,2,0.48333333333333334
ndi,0,0,0,0,2,5,0,7,1.6916666666666667
uldci信息,0,0,0,0,2,0,0,2,0.48333333333333334
c血沁,0,0,0,0,1,0,0,1,0.24166666666666667
d2d设备,0,0,0,0,2,4,0,6,1.45
c通;,0,0,0,0,1,0,0,1,0.24166666666666667
复用功率调整精度,0,0,0,0,1,0,0,1,0.24166666666666667
可接受区间门限,0,0,0,0,1,0,0,1,0.24166666666666667
pc,0,0,0,0,1,0,0,1,0.24166666666666667
监控裕量因子,0,0,0,0,1,0,0,1,0.24166666666666667
qg,0,0,0,0,1,0,0,1,0.24166666666666667
upper,0,0,0,0,1,0,0,1,0.24166666666666667
factorpc,0,0,0,0,1,0,0,1,0.24166666666666667
传输反馈,0,0,0,0,1,0,0,1,0.24166666666666667
监听cue,0,0,0,0,1,0,0,1,0.24166666666666667
非正交复用c,0,0,0,0,1,0,0,1,0.24166666666666667
明资源,0,0,0,0,1,0,0,1,0.24166666666666667
功率可变范围,0,0,0,0,1,0,0,1,0.24166666666666667
du,0,0,0,0,1,0,0,1,0.24166666666666667
感知值,0,0,0,0,1,0,0,1,0.24166666666666667
感知信息,0,0,0,0,1,0,0,1,0.24166666666666667
初始上行链路质量,0,0,0,0,1,0,0,1,0.24166666666666667
周期性,0,0,0,0,1,0,0,1,0.24166666666666667
d2d广播信道,0,0,0,0,1,0,0,1,0.24166666666666667
hi信息,0,0,0,0,1,0,0,1,0.24166666666666667
传输反馈信息,0,0,0,0,1,0,0,1,0.24166666666666667
上行资源分配,0,0,0,0,1,0,0,1,0.24166666666666667
静默监听,0,0,0,0,1,0,0,1,0.24166666666666667
不调节,0,0,0,0,1,0,0,1,0.24166666666666667
cue1复用,0,0,0,0,1,0,0,1,0.24166666666666667
due非正交复用,0,0,0,0,2,0,0,2,0.48333333333333334
干扰跟踪机制,1,0,0,0,1,0,0,2,1.2416666666666667
蜂窝业务损失率调节,0,0,0,0,1,0,0,1,0.24166666666666667
重用干扰影响,0,0,0,0,1,0,0,1,0.24166666666666667
cue传输资源,0,0,0,0,1,0,0,1,0.24166666666666667
hhdci,0,0,0,0,1,0,0,1,0.24166666666666667
harq指示,0,0,0,0,1,0,0,1,0.24166666666666667
新数据指示,0,0,0,0,1,0,0,1,0.24166666666666667
盲解码,0,0,0,0,1,0,0,1,0.24166666666666667
commonsearchfield,0,0,0,0,1,0,0,1,0.24166666666666667
正误性,0,0,0,0,1,0,0,1,0.24166666666666667
统计指标,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝上行链路质量,0,0,0,0,1,0,0,1,0.24166666666666667
门限,0,0,0,0,1,1,0,2,0.48333333333333334
质量,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝上行链路,0,0,0,0,1,0,0,1,0.24166666666666667
跟踪控制,0,0,0,0,1,0,0,1,0.24166666666666667
重用囲源,0,0,0,0,1,0,0,1,0.24166666666666667
due分布式,0,0,0,0,1,0,0,1,0.24166666666666667
蜂窝用户链路,0,0,0,0,1,0,0,1,0.24166666666666667
残余bler,0,0,0,0,0,2,0,2,0.48333333333333334
信噪比,0,0,0,0,1,2,0,3,0.725
mcs因子调整,0,0,0,0,0,2,0,2,0.48333333333333334
残余错误传输次数,0,0,0,0,0,1,0,1,0.24166666666666667
32mcs因子,0,0,0,0,0,1,0,1,0.24166666666666667
残余错误子帧数,0,0,0,0,0,1,0,1,0.24166666666666667
发送子帧,0,0,0,0,0,1,0,1,0.24166666666666667
基准曲线,0,0,0,0,0,1,0,1,0.24166666666666667
直视环境信道,0,0,0,0,0,1,0,1,0.24166666666666667
子帧个数,0,0,0,0,0,1,0,1,0.24166666666666667
柱状图,0,0,0,0,0,1,0,1,0.24166666666666667
due调度资源,0,0,0,0,0,1,0,1,0.24166666666666667
绿线,0,0,0,0,0,1,0,1,0.24166666666666667
mcs因子切换,0,0,0,0,0,1,0,1,0.24166666666666667
横轴,0,0,0,0,0,1,0,1,0.24166666666666667
横坐标,0,0,0,0,0,2,0,2,0.48333333333333334
mcs调整因子,0,0,0,0,0,1,0,1,0.24166666666666667
拐角场景,0,0,0,0,0,1,0,1,0.24166666666666667
直视场景,0,0,0,0,0,1,0,1,0.24166666666666667
mcs因子功能,0,0,0,0,0,1,0,1,0.24166666666666667
amc闭环调整,0,0,0,0,0,1,0,1,0.24166666666666667
3amc验证,0,0,0,0,0,1,0,1,0.24166666666666667
干扰感知数据,0,0,0,0,0,3,0,3,0.725
amc参数,0,0,0,0,0,1,0,1,0.24166666666666667
干扰更新,0,0,0,0,0,1,0,1,0.24166666666666667
噪声水平,0,0,0,0,0,1,0,1,0.24166666666666667
复用因子,0,0,0,0,0,1,0,1,0.24166666666666667
cueid参数,0,0,0,0,0,1,0,1,0.24166666666666667
rxdueid,0,0,0,0,0,1,0,1,0.24166666666666667
正交干扰,0,0,0,0,0,1,0,1,0.24166666666666667
基准发送功率,0,0,0,0,0,1,0,1,0.24166666666666667
子流程,0,0,0,0,0,1,0,1,0.24166666666666667
干扰广播接收,0,0,0,0,0,1,0,1,0.24166666666666667
干扰广播发送,0,0,0,0,0,1,0,1,0.24166666666666667
本地测量更新,0,0,0,0,0,1,0,1,0.24166666666666667
d2c闭环干扰控制,0,0,0,0,0,1,0,1,0.24166666666666667
广播本机,0,0,0,0,0,1,0,1,0.24166666666666667
x86服务器,0,0,0,0,0,3,0,3,0.725
d2d协议栈,0,0,0,0,0,2,0,2,0.48333333333333334
接收处理,0,0,0,0,0,2,0,2,0.48333333333333334
d2d寻址,0,0,0,0,0,1,0,1,0.24166666666666667
d2d同步,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝终端标识,0,0,0,0,0,1,0,1,0.24166666666666667
资源标识,0,0,0,0,0,1,0,1,0.24166666666666667
资源映射,0,0,0,0,0,1,0,1,0.24166666666666667
局域网地址,0,0,0,0,0,1,0,1,0.24166666666666667
ip地址,0,0,0,0,0,1,0,1,0.24166666666666667
本地局域网,0,0,0,0,0,1,0,1,0.24166666666666667
模拟d2d终端,0,0,0,0,0,1,0,1,0.24166666666666667
核心网,0,0,0,0,0,1,0,1,0.24166666666666667
场景异构网,0,0,0,0,0,1,0,1,0.24166666666666667
分布式资源管理,0,0,0,0,0,1,0,1,0.24166666666666667
传统通信,0,0,0,0,0,1,0,1,0.24166666666666667
蜂窝设备,0,0,0,0,0,1,0,1,0.24166666666666667
资源管理,0,0,0,0,0,1,0,1,0.24166666666666667
测量,0,0,0,0,1,2,0,3,0.725
d2d接入,0,0,0,0,0,1,0,1,0.24166666666666667
scheduler,0,0,0,0,0,1,0,1,0.24166666666666667
协议栈,0,0,0,0,0,1,0,1,0.24166666666666667
l2/l3层,0,0,0,0,0,1,0,1,0.24166666666666667
d2drrm模块,0,0,0,0,0,3,0,3,0.725
自制d2d硬件验证,0,0,0,0,0,1,0,1,0.24166666666666667
运行状态,0,0,0,0,0,1,0,1,0.24166666666666667
应用业务,0,0,0,0,0,1,0,1,0.24166666666666667
变频,0,0,0,0,0,1,0,1,0.24166666666666667
射频前端,0,0,0,0,0,1,0,1,0.24166666666666667
usrp,0,0,0,0,0,1,0,1,0.24166666666666667
i/q基带信号,0,0,0,0,0,1,0,1,0.24166666666666667
以太网卡,0,0,0,0,0,1,0,1,0.24166666666666667
lgbps,0,0,0,0,0,1,0,1,0.24166666666666667
射频收发通信,0,0,0,0,0,1,0,1,0.24166666666666667
天线,0,0,0,0,1,1,0,2,0.48333333333333334
射频信号,0,0,0,0,0,1,0,1,0.24166666666666667
基带i/q信号,0,0,0,0,0,1,0,1,0.24166666666666667
指令下,0,0,0,0,0,1,0,1,0.24166666666666667
通信状态,0,0,0,0,0,1,0,1,0.24166666666666667
展示平台,0,0,0,0,0,1,0,1,0.24166666666666667
服务器,0,0,0,0,0,1,0,1,0.24166666666666667
应用层,0,0,0,0,0,1,0,1,0.24166666666666667
linux系统,0,0,0,0,0,1,0,1,0.24166666666666667
tun技,0,0,0,0,0,1,0,1,0.24166666666666667
虚拟网卡,0,0,0,0,0,1,0,1,0.24166666666666667
d2d-l2/l3协议,0,0,0,0,0,1,0,1,0.24166666666666667
td-lte基带信号,0,0,0,0,0,1,0,1,0.24166666666666667
rp,0,0,0,0,0,1,0,1,0.24166666666666667
通用无线电外设平台,0,0,0,0,0,1,0,1,0.24166666666666667
gpp服务器,0,0,0,0,0,1,0,1,0.24166666666666667
d2d硬件平台,0,0,0,0,0,2,0,2,0.48333333333333334
lte/d2d网络,1,0,0,0,0,1,0,2,1.2416666666666667
d2drrm算法,0,0,0,0,0,1,0,1,0.24166666666666667
平台,0,0,0,0,0,1,0,1,0.24166666666666667
hl,0,0,0,0,0,1,0,1,0.24166666666666667
d2d硬件验证演示平台,0,0,0,0,0,1,0,1,0.24166666666666667
硬件验证演示平台,0,0,0,0,0,1,0,1,0.24166666666666667
子帧号,0,0,0,0,0,2,0,2,0.48333333333333334
调度时序队列,0,0,0,0,0,2,0,2,0.48333333333333334
物理层接收,0,0,0,0,0,2,0,2,0.48333333333333334
