,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
多径信道功率,0,0,0,0,1,0,0,1,0.24166666666666667
16qam,0,0,0,0,1,0,0,1,0.24166666666666667
常数,0,0,0,0,2,0,0,2,0.48333333333333334
沢冲,0,0,0,0,1,0,0,1,0.24166666666666667
噪声方,0,0,0,0,1,0,0,1,0.24166666666666667
h点数,0,0,0,0,1,0,0,1,0.24166666666666667
lmmse准则,0,0,0,0,1,0,0,1,0.24166666666666667
lte帧结构,0,0,0,2,0,0,0,2,0.25
上下行传输资源,0,0,0,1,0,0,0,1,0.125
上下行子帧配比,0,0,0,1,0,0,0,1,0.125
tdd系统,0,0,0,1,0,0,0,1,0.125
tdd模,0,0,0,1,0,0,0,1,0.125
上下行传输,0,0,0,1,0,0,0,1,0.125
下行,0,0,0,1,0,0,0,1,0.125
fdd模式,0,0,0,1,0,0,0,1,0.125
无线帧,0,0,0,1,0,0,0,1,0.125
时间时间,0,0,0,1,0,0,0,1,0.125
mst径,0,0,0,0,4,0,0,4,0.9666666666666667
循环矩阵,0,0,0,0,2,0,0,2,0.48333333333333334
f-lmmse算,0,0,0,0,1,0,0,1,0.24166666666666667
snr门限,0,0,0,0,1,0,0,1,0.24166666666666667
mm,0,0,0,0,1,0,0,1,0.24166666666666667
性能退化,0,0,0,0,1,0,0,1,0.24166666666666667
大rb,0,0,0,0,1,0,0,1,0.24166666666666667
时域肌,0,0,0,0,1,0,0,1,0.24166666666666667
频域向量,0,0,0,0,1,0,0,1,0.24166666666666667
hls矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
矩阵乘法,0,0,0,0,1,0,0,1,0.24166666666666667
复数加法,0,0,0,0,1,0,0,1,0.24166666666666667
复'数,0,0,0,0,1,0,0,1,0.24166666666666667
hu,0,0,0,0,1,0,0,1,0.24166666666666667
求逆矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
-lmmse,0,0,0,0,1,0,0,1,0.24166666666666667
移位,0,0,0,0,1,0,0,1,0.24166666666666667
mst径功率,0,0,0,0,1,0,0,1,0.24166666666666667
向量,0,0,0,0,1,0,0,1,0.24166666666666667
pmst,0,0,0,0,1,0,0,1,0.24166666666666667
径勒,0,0,0,0,1,0,0,1,0.24166666666666667
rhh特征值,0,0,0,0,1,0,0,1,0.24166666666666667
rhh矩阵,0,0,0,0,1,0,0,1,0.24166666666666667
信道估计改进算法,0,0,0,0,0,1,0,1,0.24166666666666667
时间效率,0,0,0,0,0,1,0,1,0.24166666666666667
大表读写,0,0,0,0,0,1,0,1,0.24166666666666667
ls估计操作,0,0,0,0,0,1,0,1,0.24166666666666667
pusch接收链路,0,0,0,0,0,1,0,1,0.24166666666666667
自动幅值调整,0,0,0,0,0,1,0,1,0.24166666666666667
无线通信协议,0,0,0,0,0,1,0,1,0.24166666666666667
运算能,0,0,0,0,0,1,0,1,0.24166666666666667
基带信号,0,0,0,0,0,1,0,1,0.24166666666666667
基站侧无线通信系统,0,0,0,0,0,1,0,1,0.24166666666666667
TD-LTE,0,1,0,0,0,0,0,1,2.0
冲激响应拓展,0,1,0,0,0,0,0,1,2.0
多核DSP,0,1,0,0,0,0,0,1,2.0
双收,1,0,0,0,0,0,0,1,1.0
多核任务分配,1,0,0,0,0,0,0,1,1.0
处理时间,1,0,0,0,0,0,0,1,1.0
实验测试,1,0,0,0,0,0,0,1,1.0
lmmse估计,1,0,0,0,0,0,0,1,1.0
虚信道冲激响应,1,0,0,0,0,0,0,1,1.0
性能提升,1,0,0,0,0,0,0,1,1.0
时隙结构,1,0,0,0,0,0,0,1,1.0
接收侧,1,0,0,0,0,0,0,1,1.0
数据传输能力,1,0,0,0,0,0,0,1,1.0
移动互联网技术,1,0,0,0,0,0,0,1,1.0
移动终端,1,0,0,0,0,0,0,1,1.0
应用,1,0,0,0,0,0,0,1,1.0
新业务,1,0,0,0,0,0,0,1,1.0
