,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
多径过量时延,0,0,0,0,0,1,0,1,0.24166666666666667
静止,0,0,0,0,0,1,0,1,0.24166666666666667
单天线,0,0,0,0,0,2,0,2,0.48333333333333334
离散化,0,0,0,0,0,1,0,1,0.24166666666666667
城市,0,0,0,0,0,1,0,1,0.24166666666666667
市区,0,0,0,0,0,1,0,1,0.24166666666666667
ba,0,0,0,0,0,1,0,1,0.24166666666666667
extendedtypical,0,0,0,0,0,1,0,1,0.24166666666666667
蒙特卡洛仿真次数,0,0,0,0,0,1,0,1,0.24166666666666667
步长,0,0,0,0,0,1,0,1,0.24166666666666667
时延搜索窗宽度,0,0,0,0,0,1,0,1,0.24166666666666667
中等距离,0,0,0,0,0,1,0,1,0.24166666666666667
接收端,0,0,0,0,0,1,0,1,0.24166666666666667
lte下行链路,0,0,0,0,0,1,0,1,0.24166666666666667
msample,0,0,0,0,0,14,0,14,3.3833333333333333
sic-dfc算法,0,0,0,0,0,10,0,10,2.4166666666666665
sample函数,0,0,0,0,0,2,0,2,0.48333333333333334
tclastmean,0,0,0,0,0,3,0,3,0.725
时域相关函数,0,0,0,0,0,3,0,3,0.725
实际噪声功率,0,0,0,0,0,1,0,1,0.24166666666666667
停止门限,0,0,0,0,0,1,0,1,0.24166666666666667
sic-sage算法,0,0,0,0,0,1,0,1,0.24166666666666667
sfc-1,0,0,0,0,0,1,0,1,0.24166666666666667
直流载波,0,0,0,0,0,1,0,1,0.24166666666666667
sdfc-,0,0,0,0,0,1,0,1,0.24166666666666667
mlm-,0,0,0,0,0,1,0,1,0.24166666666666667
mm-msample,0,0,0,0,0,2,0,2,0.48333333333333334
mdl-music算法,0,0,0,0,0,2,0,2,0.48333333333333334
频域类算法函数,0,0,0,0,0,1,0,1,0.24166666666666667
调和参数,0,0,0,0,0,1,0,1,0.24166666666666667
tcthr-msamples函数,0,0,0,0,0,1,0,1,0.24166666666666667
多子帧,0,0,0,0,0,3,0,3,0.725
msamples函数,0,0,0,0,0,1,0,1,0.24166666666666667
相关谱峰值,0,0,0,0,0,1,0,1,0.24166666666666667
-1,0,0,0,0,0,1,0,1,0.24166666666666667
tcthr,0,0,0,0,0,3,0,3,0.725
msamples,0,0,0,0,0,1,0,1,0.24166666666666667
时域类算法函数,0,0,0,0,0,1,0,1,0.24166666666666667
频域类算法,0,0,0,0,0,1,0,1,0.24166666666666667
时域类算法,0,0,0,0,0,1,0,1,0.24166666666666667
时域类,0,0,0,0,0,1,0,1,0.24166666666666667
比较,0,0,0,0,0,1,0,1,0.24166666666666667
效率,0,0,0,0,0,9,0,9,2.175
子帧数,0,0,0,0,0,5,0,5,1.2083333333333333
mdl-music遍历法,0,0,0,0,0,3,0,3,0.725
sic-fc算法,0,0,0,0,0,3,0,3,0.725
搜索窗长度,0,0,0,0,0,2,0,2,0.48333333333333334
同阶,0,0,0,0,0,2,0,2,0.48333333333333334
导频数量,0,0,0,0,0,2,0,2,0.48333333333333334
计算时间,0,0,0,0,0,2,0,2,0.48333333333333334
时间复杂度,0,0,0,0,0,2,0,2,0.48333333333333334
astmean,0,0,0,0,0,2,0,2,0.48333333333333334
sdfc,0,0,0,0,0,2,0,2,0.48333333333333334
mlm,0,0,0,0,0,2,0,2,0.48333333333333334
子帧个数,0,0,0,0,0,2,0,2,0.48333333333333334
数据调度,0,0,0,0,0,2,0,2,0.48333333333333334
随机估计算法,0,0,0,0,0,2,0,2,0.48333333333333334
误差样本,0,0,0,0,0,2,0,2,0.48333333333333334
离散程度,0,0,0,0,0,2,0,2,0.48333333333333334
噪声等级,0,0,0,0,0,1,0,1,0.24166666666666667
多子帧算法,0,0,0,0,0,1,0,1,0.24166666666666667
mdl-music方,0,0,0,0,0,1,0,1,0.24166666666666667
传播时延误差,0,0,0,0,0,1,0,1,0.24166666666666667
prs传播时延,0,0,0,0,0,2,1,3,0.725
中低信噪比,0,0,0,0,0,1,0,1,0.24166666666666667
低信噪比,0,0,0,0,0,1,0,1,0.24166666666666667
时域相关算,0,0,0,0,0,1,0,1,0.24166666666666667
时域相关算法,0,0,0,0,0,1,0,1,0.24166666666666667
快拍平均,0,0,0,0,0,1,0,1,0.24166666666666667
单快拍,0,0,0,0,0,1,0,1,0.24166666666666667
多快拍,0,0,0,0,0,1,0,1,0.24166666666666667
平均流程,0,0,0,0,0,1,0,1,0.24166666666666667
量级,0,0,0,0,0,1,0,1,0.24166666666666667
符号长度,0,0,0,0,0,1,0,1,0.24166666666666667
求逆,0,0,0,0,0,1,0,1,0.24166666666666667
矩阵分解,0,0,0,0,0,1,0,1,0.24166666666666667
加法运算,0,0,0,0,0,1,0,1,0.24166666666666667
乘法,0,0,0,0,0,1,0,1,0.24166666666666667
规模,0,0,0,0,0,1,0,1,0.24166666666666667
时间复杂性,0,0,0,0,0,1,0,1,0.24166666666666667
能量消耗,0,0,0,0,0,1,0,1,0.24166666666666667
智能终端,0,0,0,0,0,1,0,1,0.24166666666666667
手机,0,0,0,0,0,1,0,1,0.24166666666666667
msampie,0,0,0,0,0,1,0,1,0.24166666666666667
awgn-crbmlm,0,0,0,0,0,1,0,1,0.24166666666666667
cbr,0,0,0,0,0,1,0,1,0.24166666666666667
tcthr-msample,0,0,0,0,0,1,0,1,0.24166666666666667
h-sdfc-ms,0,0,0,0,0,1,0,1,0.24166666666666667
smm,0,0,0,0,0,1,0,1,0.24166666666666667
快拍数,0,0,0,0,0,1,0,1,0.24166666666666667
n肾,0,0,0,0,0,1,0,1,0.24166666666666667
rb个数,0,0,0,0,0,1,0,1,0.24166666666666667
th,0,0,0,0,0,1,0,1,0.24166666666666667
msamoles,0,0,0,0,0,1,0,1,0.24166666666666667
clastmean,0,0,0,0,0,1,0,1,0.24166666666666667
gsfc,0,0,0,0,0,1,0,1,0.24166666666666667
sdfc-msample,0,0,0,0,0,1,0,1,0.24166666666666667
sic-fco,0,0,0,0,0,1,0,1,0.24166666666666667
中低瓦,0,0,0,0,0,1,0,1,0.24166666666666667
算法效率,0,0,0,0,0,1,0,1,0.24166666666666667
mmdl算法,0,0,0,0,0,1,0,1,0.24166666666666667
多径数估计,1,0,0,0,0,1,0,2,1.2416666666666667
esinoc,0,0,0,0,0,1,0,1,0.24166666666666667
prs子载波,0,0,0,0,0,1,0,1,0.24166666666666667
基线,0,0,0,0,0,1,0,1,0.24166666666666667
分位,0,0,0,0,0,1,0,1,0.24166666666666667
绝对误差,0,0,0,0,0,1,0,1,0.24166666666666667
横向比较,0,0,0,0,0,1,0,1,0.24166666666666667
观测样本,0,0,0,0,0,1,0,1,0.24166666666666667
跳变,0,0,0,0,0,1,0,1,0.24166666666666667
样本点,0,0,0,0,0,1,0,1,0.24166666666666667
阶跃函数,0,0,0,0,0,1,0,1,0.24166666666666667
分布函数,0,0,0,0,0,1,0,1,0.24166666666666667
蒙特卡洛仿真,0,0,0,0,0,1,0,1,0.24166666666666667
性能特性,0,0,0,0,0,1,0,1,0.24166666666666667
估计误差,0,0,0,0,0,1,1,2,0.48333333333333334
prs时延估计,0,0,0,0,0,1,1,2,0.48333333333333334
复杂,1,0,0,0,0,1,0,2,1.2416666666666667
music多径分解,0,0,0,0,0,1,0,1,0.24166666666666667
lte下行定位模式,0,0,0,0,0,1,0,1,0.24166666666666667
两步法,1,0,0,0,0,0,1,2,1.2416666666666667
直线传播时延,0,0,0,0,0,0,1,1,0.24166666666666667
精度位定位能力,0,0,0,0,0,0,1,1,0.24166666666666667
无线网络定位,0,1,0,0,0,0,0,1,2.0
PRS,0,1,0,0,0,0,0,1,2.0
下行定位,1,0,0,0,0,0,0,1,1.0
克拉美罗界,1,0,0,0,0,0,0,1,1.0
覆盖,1,0,0,0,0,0,0,1,1.0
城市覆盖,1,0,0,0,0,0,0,1,1.0
